53.284,0.500,6.484,2.597,488.250,-13243.000,3648.000
53.540,0.500,6.480,1.782,364.500,-12954.000,3680.000
53.867,0.500,6.470,2.179,304.250,-13804.000,3680.000
54.004,0.500,6.455,1.972,358.000,-13124.000,3680.000
54.205,0.500,6.442,1.635,195.000,-13923.000,3648.000
54.444,0.500,6.426,1.766,216.500,-13311.000,3680.000
54.564,0.500,6.454,2.464,471.000,-13549.000,3616.000
54.838,0.500,6.450,1.774,353.250,-13396.000,3616.000
55.087,0.500,6.438,2.033,183.250,-13090.000,3648.000
55.189,0.500,6.435,2.246,373.000,-13464.000,3648.000
55.323,0.500,6.427,1.693,186.750,-12784.000,3680.000
55.605,-0.200,6.419,2.013,135.500,-13175.000,3680.000
55.764,-0.200,6.406,2.596,168.500,-12393.000,3680.000
55.995,-0.200,6.399,3.219,214.000,-13056.000,3680.000
56.096,0.000,6.386,2.883,309.000,-13685.000,3648.000
56.274,0.500,6.405,3.103,450.250,-13498.000,3616.000
56.425,0.500,6.446,2.625,116.250,-14773.000,3616.000
56.624,0.500,6.431,1.966,128.000,-15963.000,3616.000
56.786,0.500,6.424,2.854,425.000,-13668.000,3648.000
56.911,0.500,6.424,1.826,315.500,-15674.000,3648.000
57.136,0.500,6.431,2.128,297.750,-13481.000,3680.000
57.238,0.500,6.464,2.629,428.250,-13974.000,3648.000
57.363,0.500,6.464,1.731,201.750,-13413.000,3680.000
57.664,0.500,6.453,2.734,152.250,-13855.000,3648.000
57.787,0.500,6.439,2.855,183.000,-13736.000,3616.000
58.048,0.500,6.502,1.728,437.000,-13736.000,3616.000
58.246,0.500,6.514,3.083,301.500,-13498.000,3648.000
58.403,0.500,6.505,2.060,385.750,-13498.000,3648.000
58.508,0.500,6.524,1.620,218.250,-13277.000,3648.000
58.792,0.500,6.516,2.621,165.000,-13940.000,3680.000
58.956,0.500,6.502,2.734,248.750,-13515.000,3616.000
59.102,0.500,6.489,3.276,97.750,-13396.000,3648.000
59.344,0.500,6.480,2.866,116.750,-13226.000,3616.000
59.474,0.498,6.470,2.207,338.500,-13685.000,3648.000
59.653,0.459,6.457,3.487,243.750,-13362.000,3648.000
59.792,0.421,6.450,3.047,367.250,-14348.000,3680.000
REACHED GOAL 2
59.920,0.405,6.489,2.906,227.250,-13124.000,3648.000
60.018,0.342,6.496,3.150,71.000,-13634.000,3648.000
60.200,0.105,6.641,2.728,347.750,-13838.000,3616.000
60.351,0.079,6.636,2.903,364.500,-13464.000,3648.000
60.393,0.421,6.628,3.593,399.250,-13430.000,3616.000
60.523,0.474,6.630,2.690,166.250,-14926.000,3616.000
60.622,0.500,6.620,2.798,201.750,-13957.000,3648.000
60.692,0.500,6.624,3.076,211.500,-13515.000,3648.000
60.965,0.500,6.660,2.932,226.500,-14144.000,3680.000
61.161,0.500,6.663,2.074,259.750,-14433.000,3680.000
61.309,0.500,6.664,3.431,382.500,-14433.000,3680.000
61.558,0.500,6.653,2.489,180.000,-12903.000,3616.000
61.789,0.500,6.646,2.733,129.750,-13974.000,3680.000
61.818,0.500,6.633,3.279,214.250,-13124.000,3616.000
61.979,0.500,6.640,3.071,234.500,-13260.000,3648.000
62.281,0.474,6.657,2.974,363.750,-13158.000,3648.000
62.353,0.500,6.647,3.359,414.250,-14059.000,3680.000
62.457,0.500,6.647,2.975,419.500,-13141.000,3680.000
62.706,0.500,6.663,2.347,437.500,-13379.000,3680.000
62.804,0.500,6.656,3.376,230.250,-12954.000,3648.000
62.929,0.500,6.648,2.943,261.500,-13583.000,3680.000
REACHED GOAL 3
