196.008,0.500,7.149,2.039,268.500,-12716.000,3648.000
196.212,0.500,7.143,1.468,335.250,-13787.000,3648.000
196.582,0.500,7.139,2.531,453.750,-12631.000,3680.000
196.964,0.500,7.149,1.628,426.750,-12937.000,3680.000
197.419,0.500,7.143,2.279,261.500,-12274.000,3712.000
197.983,0.500,7.140,2.671,198.500,-13379.000,3680.000
198.215,0.500,7.133,1.742,235.000,-13226.000,3680.000
198.616,0.500,7.132,2.090,279.750,-12614.000,3680.000
198.916,0.500,7.130,2.453,387.500,-12359.000,3648.000
199.225,0.000,7.122,2.919,117.250,-12308.000,3648.000
199.572,0.000,7.114,2.245,234.250,-8160.000,3712.000
200.010,0.000,7.106,2.276,234.250,-7973.000,3712.000
200.194,0.000,7.099,2.310,234.250,-8143.000,3712.000
200.697,0.000,7.091,2.262,234.250,-8279.000,3712.000
200.967,0.000,7.083,3.028,144.000,-8279.000,3712.000
201.062,0.000,7.086,1.438,235.500,-9486.000,3648.000
201.495,0.000,7.078,1.930,316.000,-13532.000,3680.000
201.690,0.000,7.092,2.321,223.250,-13583.000,3680.000
202.018,0.000,7.102,2.521,300.000,-13464.000,3648.000
