6.489,0.013,4.263,1.843,462.750,0.000,0.000
6.553,0.000,4.237,2.431,188.000,0.000,0.000
6.611,0.000,4.206,2.229,326.750,0.000,0.000
6.698,0.000,4.176,2.208,326.500,0.000,0.000
6.784,0.000,4.147,2.257,329.250,0.000,0.000
6.859,0.000,4.127,2.495,376.750,0.000,0.000
6.912,0.000,4.099,2.317,331.500,0.000,0.000
6.951,0.000,4.072,2.303,332.000,0.000,0.000
7.010,0.000,4.045,2.269,333.250,0.000,0.000
7.086,0.000,4.018,2.286,332.750,0.000,0.000
7.135,0.000,3.992,2.284,333.500,0.000,0.000
7.183,0.000,3.966,2.331,336.250,0.000,0.000
7.241,0.000,3.941,2.305,333.750,0.000,0.000
7.294,0.000,3.916,2.275,332.500,0.000,0.000
7.343,0.000,3.892,2.311,333.250,0.000,0.000
7.390,0.000,3.869,2.306,334.250,0.000,0.000
7.442,0.000,3.845,2.315,335.500,0.000,0.000
7.488,0.000,3.822,2.322,333.500,0.000,0.000
7.546,0.000,3.800,2.359,332.500,0.000,0.000
7.607,0.000,3.778,2.362,333.000,0.000,0.000
7.664,0.000,3.866,2.806,457.750,0.000,0.000
7.749,0.000,3.847,2.428,337.250,0.000,0.000
7.791,0.000,3.826,2.324,325.750,0.000,0.000
7.842,0.000,3.805,2.278,327.500,0.000,0.000
7.896,0.000,3.784,2.288,327.250,0.000,0.000
7.944,0.000,3.764,2.304,326.750,0.000,0.000
7.992,0.000,3.744,2.261,328.750,0.000,0.000
8.038,0.000,3.724,2.316,326.750,0.000,0.000
8.091,0.000,3.705,2.296,328.500,0.000,0.000
8.139,0.000,3.686,2.300,327.250,0.000,0.000
8.181,0.000,3.667,2.284,327.750,0.000,0.000
8.220,0.000,3.649,2.293,327.000,0.000,0.000
8.261,0.000,3.631,2.306,327.250,0.000,0.000
8.302,0.000,3.613,2.316,327.000,0.000,0.000
8.344,0.000,3.595,2.294,325.500,0.000,0.000
8.387,0.000,3.577,2.381,326.250,0.000,0.000
8.435,0.000,3.560,2.279,324.500,0.000,0.000
8.482,0.000,3.543,2.275,324.000,0.000,0.000
8.526,0.000,3.527,2.244,320.250,0.000,0.000
8.572,0.000,3.510,2.214,319.000,0.000,0.000
8.616,0.000,3.494,2.200,318.500,0.000,0.000
8.659,0.000,3.478,2.178,316.000,0.000,0.000
8.705,0.000,3.462,2.128,315.500,0.000,0.000
8.749,0.000,3.446,2.165,316.000,0.000,0.000
8.792,0.000,3.431,2.178,314.750,0.000,0.000
8.839,0.000,3.416,2.165,314.250,0.000,0.000
8.883,0.000,3.401,2.138,315.000,0.000,0.000
8.927,0.000,3.386,2.147,314.500,0.000,0.000
8.969,0.000,3.371,2.145,313.750,0.000,0.000
9.012,0.000,3.357,2.156,313.500,0.000,0.000
9.051,0.000,3.356,2.799,257.750,0.000,0.000
9.094,0.000,3.342,2.428,175.250,0.000,0.000
9.136,0.000,3.328,2.253,304.250,0.000,0.000
9.180,0.000,3.314,2.257,308.750,0.000,0.000
9.240,0.000,3.301,2.273,313.250,0.000,0.000
9.298,0.000,3.292,2.682,523.750,0.000,0.000
9.354,0.000,3.291,2.244,270.250,0.000,0.000
9.407,0.000,3.278,2.224,312.750,0.000,0.000
9.453,0.000,3.265,2.200,321.750,0.000,0.000
9.493,0.000,3.273,2.460,200.500,0.000,0.000
9.533,0.000,3.280,2.161,315.750,0.000,0.000
9.582,0.000,3.298,2.150,254.000,0.000,0.000
9.642,0.000,3.285,2.204,306.000,0.000,0.000
9.701,0.000,3.273,2.226,315.250,0.000,0.000
9.766,0.000,3.268,2.991,479.750,0.000,0.000
9.823,0.000,3.262,2.410,199.500,0.000,0.000
9.881,0.000,3.250,2.214,319.000,0.000,0.000
9.945,0.000,3.238,2.271,326.500,0.000,0.000
10.010,0.000,3.241,2.977,236.500,0.000,0.000
10.075,0.000,3.235,2.759,454.000,0.000,0.000
10.133,0.000,3.241,2.341,201.250,0.000,0.000
10.175,0.000,3.230,2.141,308.000,0.000,0.000
10.214,0.000,3.218,2.213,320.500,0.000,0.000
10.259,0.000,3.207,2.225,319.000,0.000,0.000
10.299,0.000,3.195,2.177,317.750,0.000,0.000
10.336,0.000,3.184,2.163,318.250,0.000,0.000
10.379,0.000,3.173,2.221,318.500,0.000,0.000
10.426,0.000,3.162,2.188,318.250,0.000,0.000
10.470,0.000,3.151,2.186,316.000,0.000,0.000
10.504,0.000,3.140,2.215,316.750,0.000,0.000
10.539,0.000,3.130,2.240,318.250,0.000,0.000
10.577,0.000,3.119,2.182,318.000,0.000,0.000
10.617,0.000,3.109,2.196,316.750,0.000,0.000
10.655,0.000,3.098,2.171,318.250,0.000,0.000
10.691,0.000,3.090,1.612,193.250,0.000,0.000
10.727,0.000,3.087,2.787,456.750,0.000,0.000
10.773,0.000,3.091,2.193,295.000,0.000,0.000
10.811,0.000,3.081,2.241,323.500,0.000,0.000
10.852,0.000,3.071,2.207,326.250,0.000,0.000
10.888,0.000,3.061,2.239,326.250,0.000,0.000
10.923,0.000,3.051,2.226,326.500,0.000,0.000
10.960,0.000,3.061,2.280,394.500,0.000,0.000
11.001,0.000,3.089,1.805,494.750,0.000,0.000
11.046,0.000,3.085,2.344,212.250,0.000,0.000
11.112,0.000,3.078,2.340,415.750,0.000,0.000
11.167,0.000,3.087,1.608,404.500,0.000,0.000
11.237,0.000,3.079,2.368,223.750,0.000,0.000
11.284,0.000,3.073,2.622,374.750,0.000,0.000
11.314,0.000,3.071,1.947,299.250,0.000,0.000
11.361,0.000,3.062,2.213,304.000,0.000,0.000
11.392,0.000,3.053,2.148,312.750,0.000,0.000
11.426,0.000,3.044,2.176,313.000,0.000,0.000
11.465,0.000,3.036,2.160,312.500,0.000,0.000
11.504,0.000,3.027,2.143,313.500,0.000,0.000
11.540,0.000,3.018,2.162,314.000,0.000,0.000
11.580,0.000,3.010,2.141,313.250,0.000,0.000
11.620,0.000,3.008,2.880,179.500,0.000,0.000
11.659,0.000,3.157,2.083,243.000,0.000,0.000
11.718,0.000,3.164,1.925,476.000,0.000,0.000
11.765,0.197,3.161,2.564,175.250,0.000,0.000
11.803,0.197,3.152,2.573,396.750,0.000,0.000
11.845,0.250,3.301,2.446,356.000,0.000,0.000
11.925,0.171,3.300,2.499,257.250,0.000,0.000
12.006,0.237,3.296,2.699,334.750,0.000,0.000
12.071,0.237,3.289,1.779,222.000,0.000,0.000
