2.441,0.125,4.784,2.000,338.250,-12019.000,3520.000
2.526,0.125,4.735,2.353,314.000,-12342.000,3520.000
2.606,0.125,4.720,2.454,533.750,-12393.000,3520.000
2.702,0.112,4.681,2.023,429.250,-12359.000,3488.000
2.826,0.125,4.629,2.574,475.000,-12019.000,3488.000
2.942,0.112,4.601,2.410,386.250,-12291.000,3520.000
3.052,0.118,4.563,2.205,334.750,-12359.000,3520.000
3.123,0.118,4.563,2.540,543.750,-12240.000,3520.000
3.235,0.125,4.541,2.391,398.750,-12291.000,3488.000
3.343,0.125,4.508,2.607,438.000,-12172.000,3488.000
3.447,0.125,4.467,2.458,571.000,-11934.000,3488.000
3.525,0.125,4.424,1.997,431.250,-12546.000,3520.000
3.596,0.125,4.407,2.915,306.750,-12291.000,3552.000
3.688,0.118,4.428,2.863,409.500,-12325.000,3488.000
3.793,0.125,4.406,2.397,598.750,-11917.000,3488.000
3.900,0.099,4.366,2.377,438.000,-12087.000,3488.000
3.986,0.112,4.333,2.381,383.000,-12036.000,3520.000
4.078,0.125,4.301,2.127,411.750,-12359.000,3520.000
4.163,0.112,4.274,3.038,419.500,-12529.000,3488.000
4.318,0.118,4.399,1.904,338.750,-12308.000,3488.000
4.418,0.105,4.366,2.482,541.750,-12291.000,3488.000
4.518,0.118,4.474,2.300,387.750,-12376.000,3520.000
4.648,0.125,4.465,2.704,311.750,-12240.000,3520.000
4.719,0.118,4.446,2.161,296.000,-12257.000,3520.000
4.808,0.118,4.441,2.054,432.000,-12036.000,3488.000
4.941,0.000,4.465,2.056,302.500,-12274.000,3488.000
5.072,0.000,4.493,2.446,466.000,-11798.000,3520.000
5.177,0.000,4.467,2.798,389.000,-12512.000,3520.000
5.305,0.000,4.437,1.956,344.000,-12393.000,3520.000
5.394,0.000,4.482,2.988,296.750,-13209.000,3488.000
5.459,0.000,4.468,2.691,554.750,-12478.000,3488.000
5.539,0.000,4.726,3.280,437.500,-12988.000,3488.000
5.691,0.000,4.714,2.815,415.000,-12767.000,3520.000
5.797,0.000,4.687,2.699,585.250,-12716.000,3520.000
5.910,0.099,4.673,2.880,545.250,-12359.000,3520.000
6.011,0.000,4.654,2.235,357.750,-12223.000,3456.000
6.105,0.125,4.626,2.681,274.500,-12376.000,3488.000
6.201,0.112,4.614,2.667,289.500,-12886.000,3488.000
6.292,0.112,4.629,2.247,459.250,-12818.000,3520.000
6.407,0.118,4.622,2.674,517.250,-12699.000,3520.000
6.507,0.125,4.614,2.659,385.000,-12274.000,3520.000
6.591,0.125,4.588,2.779,570.000,-12988.000,3488.000
6.699,0.112,4.561,2.582,291.000,-12495.000,3488.000
6.822,0.112,4.539,2.555,421.750,-12206.000,3488.000
6.901,0.112,4.599,2.666,288.250,-12563.000,3520.000
7.005,0.125,4.647,2.546,572.500,-12206.000,3520.000
7.094,0.112,4.660,2.532,521.250,-12342.000,3456.000
7.213,0.118,4.637,2.255,349.000,-12342.000,3488.000
7.326,0.125,4.612,2.583,448.500,-12563.000,3520.000
7.421,0.125,4.592,3.236,429.000,-12767.000,3520.000
7.533,0.112,4.575,2.103,465.000,-12733.000,3520.000
7.641,0.099,4.613,2.433,310.250,-12512.000,3488.000
7.746,0.125,4.591,2.533,588.250,-12512.000,3488.000
7.855,0.112,4.568,2.052,404.000,-12393.000,3488.000
7.934,0.118,4.549,2.123,446.000,-12563.000,3520.000
8.062,0.125,4.607,2.658,295.000,-12597.000,3520.000
8.184,0.112,4.623,1.896,340.250,-12240.000,3520.000
8.282,0.125,4.603,2.351,581.250,-12240.000,3456.000
8.375,0.118,4.579,2.019,347.500,-12138.000,3488.000
8.437,0.118,4.692,2.380,342.000,-12410.000,3488.000
8.523,0.112,4.681,2.678,443.500,-12546.000,3520.000
8.638,0.112,4.661,2.512,464.750,-12461.000,3520.000
8.728,0.125,4.645,2.341,442.500,-12410.000,3488.000
8.793,0.112,4.634,2.309,378.250,-12614.000,3456.000
8.884,0.125,4.651,2.622,288.250,-12155.000,3488.000
8.984,0.125,4.636,2.553,284.500,-12291.000,3488.000
9.057,0.125,4.646,2.902,299.500,-12461.000,3520.000
9.129,0.125,4.625,2.484,521.750,-12444.000,3520.000
9.198,0.112,4.612,1.896,341.750,-12070.000,3520.000
9.275,0.118,4.604,2.415,588.000,-12240.000,3456.000
9.342,0.125,4.588,2.200,464.500,-12529.000,3488.000
9.457,0.112,4.692,2.428,329.750,-12495.000,3520.000
9.580,0.112,4.674,2.487,543.750,-12257.000,3520.000
9.707,0.112,4.667,2.973,416.750,-12444.000,3488.000
9.807,0.118,4.665,2.317,470.750,-12444.000,3456.000
9.880,0.125,4.649,2.412,586.250,-12002.000,3488.000
9.987,0.112,4.630,2.466,453.500,-12325.000,3488.000
10.043,0.125,4.612,2.015,438.000,-12682.000,3520.000
10.160,0.125,4.729,2.090,306.000,-12206.000,3520.000
10.293,0.112,4.770,2.325,392.250,-13685.000,3456.000
10.393,0.105,4.752,1.963,425.000,-12665.000,3488.000
10.433,0.112,4.737,2.473,591.500,-12393.000,3488.000
10.519,0.099,4.738,2.587,290.000,-12597.000,3520.000
10.588,0.099,4.733,2.172,379.750,-12784.000,3520.000
10.620,0.099,4.717,2.553,278.750,-12478.000,3520.000
10.673,0.125,4.715,2.580,541.500,-12376.000,3488.000
10.731,0.000,4.697,2.090,409.500,-7854.000,3520.000
REACHED GOAL 1
10.772,0.000,4.689,2.373,510.000,-7905.000,3520.000
10.809,0.000,4.671,2.129,329.750,-9061.000,3520.000
10.843,0.000,4.666,1.793,367.000,-12733.000,3520.000
10.889,0.000,4.655,2.082,462.500,-12818.000,3488.000
10.918,0.000,4.637,2.754,519.500,-12563.000,3488.000
10.940,0.000,4.622,2.341,299.000,-12937.000,3488.000
10.949,0.000,4.609,1.873,391.000,-12699.000,3456.000
10.972,0.000,4.599,2.691,316.000,-12699.000,3488.000
11.034,0.000,4.616,2.960,317.250,-13464.000,3520.000
11.087,0.000,4.695,2.383,314.750,-12971.000,3520.000
11.141,0.000,4.703,1.476,357.750,-13294.000,3488.000
11.204,0.000,4.690,2.655,385.500,-13532.000,3456.000
11.265,0.000,4.800,2.285,446.750,-12393.000,3488.000
11.287,0.000,4.907,2.507,471.000,-12053.000,3488.000
11.317,0.000,4.893,2.373,488.500,-12733.000,3488.000
11.351,0.125,4.876,2.741,462.750,-12410.000,3488.000
11.390,0.112,4.860,2.704,484.500,-13141.000,3488.000
11.409,0.125,4.845,2.552,509.500,-13430.000,3520.000
11.446,0.112,4.831,2.947,289.500,-12903.000,3520.000
11.478,0.125,4.814,2.753,284.250,-12495.000,3456.000
11.526,0.125,4.802,2.599,313.000,-12852.000,3456.000
11.556,0.112,4.795,2.027,321.000,-12699.000,3456.000
11.584,0.112,4.844,2.754,595.750,-12291.000,3488.000
11.614,0.125,4.859,2.078,464.500,-12461.000,3488.000
11.651,0.125,4.843,3.027,298.750,-13158.000,3488.000
11.682,0.118,4.828,2.154,430.500,-12546.000,3520.000
11.718,0.112,4.819,2.926,388.500,-12631.000,3520.000
11.743,0.112,4.808,2.568,508.000,-12631.000,3488.000
11.755,0.125,4.794,2.377,293.000,-12495.000,3488.000
11.783,0.118,4.782,2.042,331.000,-12359.000,3488.000
11.809,0.118,4.773,2.990,317.750,-12359.000,3456.000
11.865,0.112,4.769,3.000,303.750,-12308.000,3488.000
11.897,0.118,4.763,3.051,312.250,-12495.000,3488.000
11.912,0.125,4.763,2.012,343.750,-12682.000,3520.000
11.937,0.112,4.831,2.070,377.250,-12580.000,3520.000
11.993,0.112,4.816,2.160,429.000,-12359.000,3488.000
12.041,0.125,4.809,2.365,374.250,-12087.000,3488.000
12.063,0.118,4.807,2.393,438.250,-12274.000,3456.000
12.084,0.125,4.796,2.487,535.500,-12376.000,3456.000
12.140,0.125,4.783,2.307,290.750,-12682.000,3488.000
12.181,0.112,4.903,2.065,347.250,-12682.000,3488.000
12.214,0.125,4.895,2.473,611.000,-12733.000,3520.000
12.261,0.125,4.882,2.113,428.250,-12478.000,3520.000
12.286,0.118,4.875,2.146,424.500,-12308.000,3488.000
12.300,0.125,4.863,2.302,376.250,-12580.000,3456.000
12.329,0.125,4.854,3.325,421.750,-12342.000,3456.000
12.418,0.118,4.843,2.794,464.500,-12410.000,3488.000
12.466,0.125,4.856,2.261,493.000,-12971.000,3488.000
12.516,0.125,4.842,2.593,503.250,-12716.000,3488.000
12.550,0.125,4.862,1.892,347.000,-12818.000,3520.000
12.578,0.125,4.866,2.485,344.250,-12359.000,3520.000
12.640,0.125,4.856,2.481,605.000,-12495.000,3456.000
12.690,0.105,4.844,1.951,426.000,-12529.000,3456.000
12.746,0.125,4.832,2.010,372.250,-12342.000,3456.000
12.794,0.118,4.820,2.026,426.250,-12070.000,3488.000
12.834,0.125,4.809,2.479,378.250,-12852.000,3488.000
12.865,0.125,4.802,2.800,387.000,-12580.000,3488.000
12.918,0.112,4.790,2.385,389.500,-12393.000,3488.000
12.989,0.125,4.778,2.100,392.500,-12495.000,3488.000
13.048,0.118,4.767,2.062,447.250,-12648.000,3456.000
13.095,0.112,4.763,2.647,382.250,-12308.000,3456.000
13.160,0.112,4.759,3.216,419.750,-12546.000,3456.000
13.238,0.112,4.753,3.293,420.750,-12937.000,3488.000
13.275,0.125,4.794,2.828,467.000,-12903.000,3488.000
13.321,0.125,4.782,2.298,468.500,-12733.000,3520.000
13.400,0.000,4.770,2.107,397.000,-7956.000,3520.000
13.479,0.000,4.758,2.110,399.750,-7973.000,3520.000
REACHED GOAL 2
13.498,0.000,4.745,2.117,396.500,-8075.000,3520.000
13.521,0.000,4.733,2.062,396.250,-8092.000,3520.000
13.538,0.000,4.721,2.076,396.000,-8126.000,3520.000
13.554,0.000,4.709,2.104,396.000,-8126.000,3520.000
13.574,0.000,4.697,2.105,397.750,-8024.000,3520.000
13.593,0.000,4.686,2.098,398.000,-8024.000,3520.000
13.609,0.000,4.674,2.063,399.000,-7922.000,3520.000
13.631,0.000,4.662,2.072,398.000,-8024.000,3520.000
13.647,0.000,4.651,2.073,397.250,-7956.000,3520.000
13.664,0.000,4.639,2.075,397.750,-7956.000,3520.000
