13.743,0.197,4.861,1.746,214.500,-12019.000,3904.000
13.927,0.171,4.856,2.017,267.000,-12274.000,3904.000
14.129,0.250,4.842,3.172,390.000,-12274.000,3904.000
14.328,0.237,4.825,1.930,235.500,-11492.000,3872.000
14.529,0.224,4.810,1.951,394.250,-11730.000,3872.000
14.732,0.197,4.808,2.049,449.000,-11883.000,3840.000
14.933,0.184,4.804,2.790,177.500,-11713.000,3840.000
15.123,0.171,4.802,2.289,349.750,-11713.000,3840.000
15.305,0.237,4.783,2.687,335.500,-11543.000,3872.000
15.481,0.197,4.765,1.825,232.000,-11543.000,3872.000
15.637,0.184,4.751,2.880,187.750,-11815.000,3872.000
15.797,0.250,4.744,2.729,551.250,-11747.000,3904.000
15.968,0.237,4.727,2.013,461.500,-11951.000,3904.000
16.163,0.211,4.710,2.755,259.500,-11849.000,3872.000
16.367,0.237,4.706,2.354,336.500,-11713.000,3872.000
16.557,0.250,4.764,2.517,430.750,-11628.000,3840.000
16.743,0.250,4.761,2.091,221.500,-11628.000,3840.000
16.948,0.250,4.762,2.870,402.000,-11288.000,3840.000
17.155,0.224,4.748,2.717,179.000,-11815.000,3840.000
17.356,0.224,4.739,2.007,383.750,-11900.000,3840.000
17.551,0.189,4.773,1.889,318.000,-11900.000,3840.000
17.739,0.191,4.759,3.085,209.000,-11305.000,3872.000
17.923,0.185,4.748,2.336,341.000,-12104.000,3872.000
18.092,0.155,4.759,1.805,241.750,-11543.000,3904.000
18.251,0.134,4.787,1.845,266.250,-11373.000,3872.000
18.392,0.128,4.782,3.338,365.000,-11424.000,3872.000
18.533,0.121,4.769,1.928,234.250,-11424.000,3872.000
18.682,0.111,4.771,1.785,248.250,-11373.000,3840.000
18.842,0.099,4.781,2.143,330.750,-11475.000,3840.000
19.020,0.098,4.774,3.102,214.750,-11254.000,3840.000
19.204,0.095,4.765,2.604,357.750,-11254.000,3840.000
19.381,0.092,4.778,2.725,477.250,-11390.000,3872.000
19.540,0.087,4.773,1.871,256.000,-11373.000,3872.000
19.676,0.087,4.760,3.272,401.750,-11815.000,3904.000
19.806,0.069,4.747,2.695,180.750,-11679.000,3904.000
19.956,0.000,4.737,1.913,386.500,-11679.000,3904.000
20.141,0.000,4.721,2.122,311.500,-7480.000,3904.000
REACHED GOAL 3
